-0.1025,-0.032701,0.11055,0.37443,-0.57354,-0.42662,-0.11724,0.31879,0.047075,-0.017759,-0.45501,-0.010659
0.2015,-0.17426,-0.0067896,0.32155,-0.24004,0.58444,0.021246,0.089617,0.61839,-0.16507,0.05441,0.072841
0.19613,-0.17388,-0.0060787,0.32039,-0.23712,0.58114,0.023044,0.097045,0.62648,-0.1504,0.070863,0.06784
-0.24293,-0.30455,0.11821,-0.081743,-0.43641,-0.57356,0.12226,0.012638,0.29703,-0.42176,0.092588,0.13553
-0.032331,0.092348,-0.067913,-0.11973,-0.17468,0.016666,-0.49152,-0.56712,-0.024118,-0.10425,0.31734,0.51508
0.50902,-0.26969,-0.40005,0.19686,-0.064683,0.025651,0.10661,-0.37939,-0.48836,-0.14471,0.21838,0.045801
0.20513,0.34495,0.67934,-0.20888,-0.33846,0.11746,0.23489,-0.037817,-0.29013,0.087331,0.17945,-0.15761
0.072288,0.32178,0.02927,0.29141,-0.57408,-0.022253,-0.50764,-0.082603,-0.3301,-0.10433,-0.10572,0.28257
-0.16987,0.10727,0.12523,0.075843,0.43754,-0.024717,0.43169,-0.61257,0.11082,0.25992,-0.13529,-0.29396
0.51241,-0.19851,-0.39291,0.21897,-0.36204,-0.11488,-0.080843,-0.47193,-0.2872,-0.16218,-0.060393,0.09871
0.043849,-0.13758,-0.76806,0.24341,0.18509,0.089426,0.15392,-0.035939,-0.0039603,0.23432,0.42975,0.15212
0.55913,-0.15009,-0.04692,-0.53123,0.10198,-0.35321,-0.12916,-0.21639,-0.089289,0.28757,-0.054906,-0.29682
-0.50886,-0.40766,0.26973,0.38809,-0.03705,-0.085702,0.30434,-0.39238,-0.19189,0.13505,0.20181,0.020441
-0.045002,0.01496,0.12233,0.29896,-0.46488,-0.18925,-0.013325,0.13629,0.091495,-0.031917,-0.75481,0.2088
-0.22511,0.30089,-0.16311,0.22737,-0.062602,0.28013,-0.43515,-0.06815,-0.31009,-0.48635,-0.032505,-0.41273
0.35938,0.23786,0.43383,-0.34864,-0.58151,0.069548,0.20108,-0.11725,-0.088805,-0.10568,0.17885,-0.23726
0.21873,-0.34375,0.056186,0.1673,-0.53136,-0.25161,-0.022427,0.46681,0.036357,-0.12292,0.26277,-0.39153
0.61484,-0.28763,-0.27265,-0.13237,-0.070137,-0.12584,0.12117,-0.31801,-0.51501,-0.13838,0.15315,0.054551
-0.20138,0.57018,-0.48933,-0.016808,-0.081301,-0.077576,0.28504,-0.077045,0.27037,0.45488,-0.12138,-0.007782
-0.17635,0.15834,-0.18762,-0.20631,-0.37038,0.53393,-0.41358,-0.31649,-0.10398,0.33738,0.21041,0.060657
-0.15688,0.25767,0.047999,0.20331,0.16686,0.22437,-0.5298,0.26136,-0.39102,-0.43197,0.088966,-0.30127
0.52548,-0.27323,-0.40412,0.17009,-0.037054,0.012546,0.11198,-0.37005,-0.48515,-0.1228,0.22961,0.052884
-0.13416,0.32108,-0.067699,0.45674,-0.17477,0.0096959,-0.04941,0.33298,-0.22368,-0.12607,0.17939,-0.65088
0.54642,0.010822,-0.59565,0.44279,0.26056,-0.12247,-0.20631,0.10616,0.087236,-0.030728,0.01059,-0.071123
0.26029,-0.10364,-0.66879,0.053124,-0.064581,0.27498,-0.017273,-0.62177,0.0087275,-0.0035338,-0.019832,-0.065098
-0.37542,-0.40571,0.0054411,0.42322,-0.28077,-0.51678,-0.22428,0.014289,0.040744,-0.07659,0.16412,-0.2906
-0.14487,0.23056,-0.13241,-0.061261,-0.28933,0.20843,-0.42109,-0.53552,0.1659,0.33193,0.2425,0.34178
0.62748,-0.35382,-0.18937,-0.12404,0.26409,-0.17728,0.11556,-0.24551,-0.40934,0.0063041,0.19036,0.22627
-0.094686,0.36181,0.18769,-0.061904,-0.65622,-0.04478,-0.17188,0.029403,-0.23944,-0.28243,-0.3895,0.26311
0.40979,-0.028985,-0.25891,0.20043,-0.51713,0.064327,0.052119,-0.53243,-0.10782,0.0041281,-0.36421,-0.14826
0.097913,-0.18332,0.020562,0.25378,-0.40239,-0.019803,-0.19877,-0.41695,-0.14864,0.63866,-0.18552,0.22785
-0.12033,0.34973,-0.21511,0.19278,-0.61882,0.19171,0.10885,-0.03575,-0.25493,-0.31154,-0.429,0.02931
0.56716,-0.57307,0.013259,0.033961,-0.034901,0.10109,0.048239,-0.42646,0.074792,-0.15635,0.16371,-0.31003
0.59986,-0.26685,0.046671,-0.54457,0.065649,-0.21287,0.04648,-0.30198,-0.074182,0.22738,-0.061807,-0.25733
0.043641,-0.15819,-0.19349,-0.1493,-0.10986,-0.53113,0.12021,0.15912,0.30802,-0.60169,-0.20828,0.28128
-0.12952,0.52687,-0.33136,0.24083,-0.30388,-0.29931,0.20582,0.059188,0.20827,0.3839,0.32106,-0.12729
0.52732,-0.36514,-0.39272,0.11518,-0.096271,-0.016966,0.053381,-0.36876,-0.48038,-0.095917,0.091792,0.15603
0.26948,-0.47059,0.093943,0.22866,-0.38269,0.0026955,-0.14291,-0.31951,-0.36481,-0.14521,-0.44821,-0.14416
0.54865,-0.50943,-0.079293,-0.12361,0.28901,-0.078096,-0.042782,0.30058,0.13504,0.32845,0.24115,-0.22766
-0.23378,-0.097661,-0.18636,-0.30727,-0.05146,0.72206,0.27349,0.075566,-0.40731,-0.094803,-0.1401,-0.087309
0.63047,0.05678,-0.087924,-0.38572,-0.44073,-0.27096,-0.18787,-0.31622,0.11433,0.039173,0.017819,-0.15782
0.24887,-0.19977,-0.076102,0.4162,-0.30487,0.3594,-0.017503,0.21492,0.65758,0.040783,0.12825,0.0019556
-0.13609,-0.10433,-0.0042835,0.28985,-0.42064,-0.20571,-0.23116,0.23141,-0.16692,-0.71676,0.12057,-0.064676
0.50757,-0.22521,-0.20565,-0.1671,-0.36483,-0.18602,-0.039211,-0.49045,-0.39643,-0.19553,0.021858,-0.12564
-0.20627,0.063515,0.29826,0.06621,0.087639,0.2367,0.5657,-0.57777,0.078842,-0.07335,-0.11415,0.34337
-0.11281,0.25994,-0.21421,-0.22489,-0.55239,0.33304,-0.3738,-0.19524,0.014149,0.38368,0.13544,0.25219
-0.075097,0.1345,-0.00080006,0.0084894,-0.10235,-0.37729,0.00333,-0.097549,0.35293,-0.79718,0.20084,0.11594
0.22108,0.25887,0.65703,-0.20733,-0.49514,0.15034,0.22361,-0.097597,-0.20551,-0.10755,0.11071,-0.12682
0.6241,-0.35439,-0.18632,-0.14992,0.27031,-0.21563,0.09539,-0.2191,-0.41989,0.014252,0.14311,0.23248
-0.036801,0.47272,-0.15395,-0.10265,-0.14345,0.26386,-0.4599,-0.47332,0.037022,0.34679,0.23902,0.1909
-0.12752,0.26859,-0.1192,-0.019445,-0.54964,0.063522,-0.3717,-0.3089,0.039819,0.46404,0.28302,0.24551
-0.18231,-0.51928,-0.27684,0.47435,-0.30349,-0.24613,-0.088078,-0.32794,-0.23059,0.14173,-0.044169,-0.22862
-0.03731,0.010828,-0.01822,-0.47447,-0.35888,-0.054921,-0.56527,-0.2856,0.41095,-0.092324,-0.0016318,0.25044
-0.022436,-0.16028,0.031213,0.35706,-0.35367,-0.27021,-0.0651,-0.21709,-0.060846,0.64554,0.014346,0.41863
0.70383,0.23218,0.16401,0.40067,-0.197,-0.015684,0.14971,0.053078,-0.34087,-0.17598,-0.10971,-0.19949
-0.11119,0.35605,-0.49142,0.16414,-0.49966,0.31313,0.29658,0.046361,-0.19537,0.10382,0.0022325,-0.32505
0.53836,-0.28016,-0.403,0.16677,-0.029723,-0.0045102,0.08445,-0.34396,-0.49686,-0.13345,0.21548,0.063335
-0.10361,0.7232,-0.50129,0.023303,-0.30735,-0.098778,0.016812,0.063042,0.02403,-0.17886,0.26912,0.030734
-0.078777,0.45785,-0.169,0.34277,-0.29529,-0.046539,0.17982,-0.15536,0.068722,-0.086771,0.39232,-0.57107
-0.088325,0.74676,-0.53351,0.058461,0.021826,-0.19569,0.010087,0.19319,0.093799,0.040922,0.21556,0.11565
-0.34599,-0.16352,-0.28032,-0.59667,-0.1547,0.20729,-0.27498,-0.21481,0.22426,0.042895,0.31869,0.27677
0.12401,0.44094,-0.32677,0.55583,-0.15889,0.0060507,-0.13769,0.24998,-0.29702,-0.40868,-0.089944,-0.066328
-0.13303,0.22672,-0.064967,0.17328,-0.71056,-0.3472,0.062844,0.012833,-0.061777,-0.44104,-0.0086463,-0.26207
0.1898,-0.17989,-0.014162,0.31231,-0.21411,0.57578,0.016085,0.11515,0.63832,-0.15725,0.04907,0.091695
-0.16385,-0.26544,-0.067474,0.0019124,0.0026212,-0.56669,0.33029,0.45159,0.22188,0.17314,-0.42946,0.017857
0.62885,-0.35342,-0.19491,-0.12983,0.25646,-0.20405,0.092208,-0.20735,-0.42535,0.0064812,0.17341,0.23423
0.62303,-0.35607,-0.19714,-0.1142,0.26663,-0.2032,0.11032,-0.2278,-0.42375,-0.0031866,0.16437,0.22386
-0.21235,0.48015,-0.20638,0.35519,-0.019535,-0.23726,0.55003,0.081252,0.41679,0.11445,-0.0065323,0.054253
0.10796,0.24293,-0.24715,0.40872,-0.088002,-0.10454,0.37314,0.45896,0.097223,0.35587,0.21946,-0.38521
-0.043688,-0.035186,0.20407,0.21127,0.11062,0.16808,-0.47479,0.47474,-0.54185,-0.26514,0.16802,-0.16476
0.46713,-0.21076,-0.45246,0.21278,0.29095,-0.18815,0.023334,-0.14848,-0.33721,0.091232,-0.13471,0.45227
-0.1347,0.11236,0.00056154,-0.18076,-0.27533,0.15234,-0.57163,-0.2737,0.10776,0.60159,0.062912,0.24163
-0.29387,-0.11892,-0.27358,-0.1794,0.22122,0.47872,0.24813,-0.576,0.030383,-0.14044,-0.23527,-0.21214
0.45255,0.27616,-0.0068414,0.44899,-0.12379,-0.44439,0.11647,0.21836,-0.042449,-0.32687,-0.19506,0.31073
0.4247,-0.17621,-0.091053,0.3046,-0.00095267,0.39182,-0.11281,-0.48834,-0.043518,-0.22147,0.41774,-0.23946
-0.20122,0.42969,-0.1655,0.34203,-0.14836,-0.12898,0.11078,-0.083787,-0.013561,-0.34171,-0.65364,0.16844
-0.16123,0.41024,0.026675,0.15092,0.3024,-0.14675,-0.25718,-0.32196,0.2268,-0.035358,0.46552,-0.47963
-0.15261,0.40977,0.014198,0.14885,0.29845,-0.13161,-0.25589,-0.33587,0.22271,-0.045505,0.46211,-0.48635
-0.13552,-0.053926,0.25891,0.42077,-0.0049834,-0.37971,0.42758,-0.4544,0.38816,-0.030261,0.20268,0.092056
0.36277,-0.10478,-0.027359,0.21197,-0.096751,0.25847,-0.63172,0.057672,-0.29336,-0.13285,-0.058927,-0.47538
-0.13329,0.51166,-0.21459,0.245,-0.025549,-0.061945,0.28251,-0.37324,0.14915,0.06238,0.30648,-0.52028
0.010443,0.19611,0.56335,-0.11046,-0.056983,0.19053,0.57178,-0.34246,-0.029306,-0.032341,0.28267,0.25747
0.2785,-0.16909,-0.11139,0.20696,-0.42643,-0.54866,0.16339,0.47257,0.23509,-0.20339,-0.018424,0.093485
-0.49339,-0.25077,0.21078,0.53498,-0.25453,-0.10909,-0.021039,-0.3503,-0.12816,0.3354,0.16181,-0.090098
-0.11162,0.72709,-0.50294,0.03438,-0.30252,-0.10587,0.022108,0.061074,0.014934,-0.16562,0.26462,0.011224
-0.17667,0.041554,0.0040674,0.26199,-0.11282,0.014767,0.27778,0.43642,-0.22755,-0.00074235,0.75226,0.012397
0.21226,-0.17274,-0.0028327,0.23646,-0.28539,0.5815,0.013935,0.17186,0.62418,-0.16768,0.02698,0.037667
0.19698,-0.18585,-0.022987,0.30738,-0.23486,0.57328,0.030353,0.11342,0.63429,-0.14818,0.045787,0.087611
0.051769,-0.37899,-0.029386,0.091815,-0.23815,0.25047,-0.16533,0.19388,0.78938,-0.039628,0.10563,0.15545
-0.1357,0.30914,0.12428,0.029535,0.41607,0.083005,0.034359,-0.53678,0.27526,-0.48183,-0.016288,-0.30363
-0.25311,0.010124,-0.02036,0.016089,-0.58393,0.32636,-0.39712,0.053208,-0.17547,0.5361,0.029481,-0.08984
0.52265,-0.53183,-0.11706,0.1147,0.017194,0.11425,0.12502,-0.45077,0.024717,-0.1262,0.27711,-0.30273
0.69944,0.046785,-0.52631,0.35011,0.19757,-0.13075,-0.17573,0.10019,0.035003,0.022662,0.016131,-0.099876
-0.34576,-0.45212,0.23404,0.14619,-0.16611,-0.13,0.45994,-0.18587,-0.10318,0.041713,0.54386,0.033772
0.18616,-0.29469,-0.38936,-0.0087665,-0.275,-0.37062,-0.0086075,0.67435,-0.039577,0.14389,0.02356,-0.19021
-0.48651,-0.50849,0.13611,0.26886,-0.12582,-0.097269,0.22419,-0.48406,-0.301,0.066019,0.039203,0.086982
0.50192,-0.2049,-0.3963,0.20857,-0.34201,-0.10531,-0.05872,-0.47801,-0.31319,-0.18749,-0.047979,0.099986
0.12175,-0.10033,0.22182,0.046129,0.19083,0.22327,-0.66554,0.4494,-0.34616,-0.15726,0.056014,-0.21195
-0.078867,0.045714,0.09817,-0.45276,-0.4843,0.42928,0.41082,-0.12117,-0.25743,-0.17462,0.035228,-0.27708
-0.22983,0.19195,0.19357,0.045009,-0.11876,0.31581,-0.65708,-0.039903,-0.19373,0.045077,0.35158,0.40059
0.60079,-0.2992,-0.23881,-0.13681,-0.027012,-0.15785,0.10384,-0.3125,-0.53544,-0.14712,0.16046,0.074955
0.30182,0.3708,0.64083,-0.24788,-0.30816,0.22172,0.22725,0.057729,-0.23858,0.068582,0.023196,-0.19506
-0.13617,0.37299,0.057777,0.022387,0.27947,-0.13973,-0.0071235,-0.55348,0.17577,-0.43799,0.079528,-0.45324
0.023327,-0.076039,0.24775,-0.1951,-0.10668,-0.39629,-0.28926,-0.070898,-0.37048,-0.44535,-0.27966,0.47255
-0.37254,-0.12372,0.20863,0.22545,-0.054044,-0.24405,-0.24159,0.47093,-0.12551,0.48899,-0.11535,-0.37518
0.75759,0.11434,-0.53844,0.15805,0.14581,-0.013712,-0.13757,0.14608,0.022375,-0.16798,-0.046054,-0.07443
0.692,0.030935,-0.53264,0.38596,0.1639,-0.10792,-0.16338,0.065114,0.017908,-0.0028196,0.028326,-0.13016
-0.34555,0.55732,-0.50198,-0.080668,0.19032,-0.22249,0.077245,0.34867,0.098985,0.12732,0.014935,0.26835
-0.13149,0.60525,-0.31453,-0.0027967,-0.24613,-0.082279,0.25572,0.093542,0.14769,0.37642,-0.45476,0.075127
0.59648,-0.27682,0.0457,-0.53029,0.042483,-0.22857,0.045572,-0.31086,-0.077214,0.21213,-0.024347,-0.28281
0.096035,0.48647,0.13521,0.3382,0.32683,0.19361,0.24126,-0.52851,-0.1918,-0.21455,0.081523,-0.22396
0.21583,-0.1778,-0.0029757,0.22259,-0.28082,0.57916,0.009378,0.19132,0.62734,-0.16177,0.022384,0.032478
0.5351,-0.2219,-0.37577,0.017885,-0.38233,-0.15381,-0.092484,-0.37128,-0.36462,-0.18001,-0.17584,0.10197
-0.062495,0.3903,-0.20724,0.35223,-0.0026199,-0.37618,0.55294,-0.17189,0.39558,0.063071,-0.12123,-0.15741
-0.040751,0.27116,0.22618,-0.20728,0.019176,-0.074159,-0.67132,0.076418,-0.28297,-0.44814,-0.19625,0.2211
-0.049337,0.15524,-0.26524,-0.58137,-0.30456,0.29179,-0.5059,-0.25993,0.21871,0.059498,0.048766,0.099859
0.28236,-0.18331,-0.19946,0.20081,0.088222,-0.14553,0.22818,-0.38185,-0.41018,-0.38734,0.45311,0.23695
-0.007324,-0.074913,0.1348,0.45852,-0.10184,0.30887,0.21107,-0.075519,-0.44266,0.35549,-0.5359,0.01959
0.0052888,0.17162,0.091309,0.12703,0.56288,0.20687,-0.1992,-0.42592,0.18818,-0.30223,0.35048,-0.34018
-0.25443,-0.19517,-0.60741,-0.1729,0.050421,-0.25809,0.032097,-0.21746,0.25094,-0.3714,0.13964,0.40055
0.28679,0.32188,0.38468,-0.28107,-0.66493,0.06548,0.062401,0.056795,0.062416,-0.078634,0.12399,-0.32889
-0.067404,-0.26369,-0.26509,-0.23595,-0.40863,-0.56577,-0.092283,-0.051309,0.40307,-0.36436,-0.079394,0.015056
-0.094083,0.75129,-0.50463,0.06211,0.054323,-0.17112,0.024695,0.19963,0.15719,0.061985,0.23471,0.10893
-0.11193,0.16284,0.046475,0.31138,0.38368,0.20459,-0.53521,-0.022543,-0.20324,-0.43261,0.12326,-0.37705
0.24953,-0.24895,0.058766,-0.1255,-0.14309,-0.7545,-0.29355,-0.24922,0.24898,0.11886,0.17398,-0.1102
0.0064093,0.60229,-0.50432,0.18031,-0.31338,-0.045321,0.15675,-0.21611,0.21439,0.26613,0.22075,-0.11538
-0.19384,-0.59599,-0.19978,-0.034736,-0.044451,-0.18709,0.12981,-0.21365,-0.13551,0.33596,-0.43781,0.3791
-0.21507,-0.21833,0.12068,0.32447,-0.19648,-0.0021556,-0.52692,0.18917,-0.42496,-0.26025,0.015455,-0.43085
0.68862,-0.22619,-0.024195,-0.43444,0.079961,-0.16125,-0.15817,-0.12074,0.20076,0.31921,-0.10445,-0.24539
-0.36858,-0.11128,-0.024005,0.35694,-0.19246,-0.29378,0.54644,-0.19788,-0.047508,-0.25322,0.36737,0.2477
0.4954,-0.25128,-0.40149,0.076103,-0.17508,0.0022463,0.091285,-0.32603,-0.53452,-0.18827,0.2407,0.0087659
-0.20218,0.44427,-0.1496,0.22959,-0.13936,-0.13757,0.10217,0.038718,-0.022175,-0.36674,-0.67767,0.20529
-0.31625,0.12494,0.34105,0.3085,0.088278,-0.029029,0.33209,-0.50035,0.038676,-0.52063,0.088947,0.15217
-0.17717,0.20677,-0.16012,-0.16216,-0.33908,0.55203,-0.4282,-0.20977,-0.12158,0.46035,-0.011531,-0.0045389
-0.11805,-0.10447,-0.032603,0.29665,-0.48914,-0.10591,-0.055341,-0.17836,-0.42699,0.063006,-0.3397,0.54685
0.031313,0.39889,-0.058942,0.19366,0.076183,0.069933,-0.38563,-0.57006,0.30914,-0.17847,0.041135,-0.43062
0.19932,0.34234,0.68848,-0.19746,-0.34068,0.11293,0.23125,-0.036813,-0.30306,0.069295,0.17359,-0.14021
0.19475,-0.1719,-0.025743,0.32369,-0.23233,0.56906,0.027178,0.10836,0.63741,-0.14969,0.056809,0.069801
0.091905,0.5839,-0.59979,0.40015,0.013214,-0.13718,0.13584,0.24497,-0.038171,-0.048902,0.13276,-0.10872
-0.17364,-0.15336,-0.28477,-0.22142,0.25861,-0.21552,-0.30659,-0.40217,0.3288,-0.2059,-0.10453,-0.53451
0.65044,0.30955,-0.07008,0.48414,-0.1632,0.15398,0.28165,-0.10446,-0.15865,0.23763,0.050707,-0.1304
0.48573,-0.27068,-0.15029,0.077343,0.014457,0.037395,-0.39273,-0.60169,-0.30423,-0.18538,-0.11442,-0.065913
-0.12662,0.31936,0.12503,0.02661,0.41943,0.093594,0.026738,-0.52459,0.27923,-0.49632,-0.027747,-0.2828
0.4583,0.093588,0.39362,-0.50052,-0.15182,0.12224,0.45449,0.073998,-0.19991,0.11729,0.21086,-0.16592
-0.098669,0.36534,-0.13274,0.21893,0.10205,-0.073367,0.33229,-0.38299,0.30846,0.43764,0.21353,-0.43136
0.093388,-0.21402,0.037021,0.02579,0.091311,0.17258,0.25397,-0.68911,0.22869,-0.1195,0.18232,-0.51588
-0.25765,-0.091379,-0.22447,-0.090058,-0.11772,-0.10171,-0.61956,-0.46075,0.24995,-0.087691,0.41382,0.070852
-0.16058,0.41924,0.023913,0.14157,0.30588,-0.14158,-0.27773,-0.32631,0.22538,-0.047684,0.46574,-0.45895
-0.31764,-0.2167,0.26341,0.28529,0.14951,0.39003,0.039285,-0.43136,0.038803,-0.080607,0.15776,-0.55352
-0.17646,-0.5662,0.29125,0.32699,-0.023734,-0.19632,-0.21599,-0.14702,-0.25545,0.2784,-0.39892,-0.21739
0.022119,-0.0050425,0.24263,-0.19288,-0.52168,0.19488,0.49514,0.34063,-0.30173,-0.16956,0.13323,-0.30749
0.095201,0.25197,-0.22925,0.4734,0.12722,0.030776,0.44128,0.45301,0.075863,0.14945,0.37916,-0.24869
0.53337,-0.22239,-0.37195,0.014599,-0.37377,-0.17373,-0.11086,-0.37891,-0.36394,-0.173,-0.17858,0.08656
-0.04655,0.18817,-0.22918,-0.61023,-0.2996,0.39702,-0.46196,-0.17835,0.10246,0.14317,-0.0431,-0.10982
0.25943,-0.20111,-0.085733,0.42351,-0.33156,0.34382,-0.013185,0.19535,0.64383,0.03398,0.15084,-0.025192
0.049081,0.054487,0.45808,-0.20138,-0.58856,0.096813,0.26212,0.32016,-0.19992,-0.009715,0.11681,-0.4044
-0.29883,0.015959,0.13681,0.23972,0.12209,0.063405,0.34065,0.27295,-0.12743,-0.0020723,0.77289,-0.10578
0.67441,0.29226,0.1223,0.41708,-0.15656,0.15087,0.064302,0.014991,-0.4424,-0.037352,0.053913,-0.13852
-0.22066,-0.30862,0.099331,-0.0060902,0.16803,0.16437,0.62187,-0.34687,-0.23568,0.030806,0.37996,0.2881
0.51677,-0.29104,-0.4059,0.20298,-0.05917,0.016996,0.09913,-0.35747,-0.46709,-0.14112,0.24688,0.04297
0.0096977,0.34402,-0.16403,0.29077,-0.26485,-0.12482,-0.1128,0.030531,-0.21724,-0.47029,-0.62431,0.11224
0.56509,-0.18964,-0.3234,-0.032133,-0.29379,-0.1793,-0.1372,-0.33547,-0.48875,-0.18502,0.12691,-0.0072308
0.40776,-0.15886,-0.19126,0.093427,-0.44885,0.042319,0.11923,-0.57548,-0.17944,-0.18005,0.23528,-0.3075
0.15409,0.57788,-0.60074,0.19426,-0.038193,-0.14294,0.029538,-0.17703,-0.15679,-0.24707,0.30812,-0.094963
-0.36739,-0.31506,-0.36155,-0.32388,0.19451,0.42484,0.40402,0.12098,-0.12588,0.032786,-0.24227,-0.24153
-0.2646,0.05931,-0.14081,0.097462,-0.26385,0.29291,-0.38366,-0.58464,-0.12444,0.44304,0.10589,0.1725
-0.28402,-0.15401,0.33547,0.46175,-0.0039994,0.27025,-0.43725,0.01285,-0.30408,-0.089715,-0.23214,-0.38866
-0.50162,-0.39432,0.26826,0.48814,0.050513,-0.18821,0.10615,0.17763,-0.24557,0.070969,0.3224,-0.18046
-0.42103,-0.45021,0.31325,0.41319,0.086084,-0.11338,0.11439,-0.24531,-0.10542,0.39084,-0.096373,-0.29072
0.45661,0.16609,0.5039,-0.51258,-0.12714,-0.11193,0.19688,0.022398,0.18902,0.27451,-0.26093,0.011828
0.17437,0.19615,0.34083,0.31259,0.26405,0.010577,0.11815,-0.26409,0.0637,-0.31992,-0.36609,0.56858
0.33099,0.36598,-0.51343,0.46979,0.064739,-0.032874,-0.1416,0.40731,-0.071449,0.099511,0.15449,-0.20517
-0.42556,-0.16583,0.089917,0.14354,0.068406,0.14849,-0.69678,-0.25617,-0.14925,0.23547,0.17046,-0.27943
-0.33151,0.024039,-0.022363,0.066879,-0.33827,0.08191,-0.40752,-0.32548,-0.0068387,0.53014,0.45469,0.059675
-0.094954,0.72612,-0.51178,0.024878,-0.29036,-0.081626,0.028801,0.058174,0.022967,-0.15381,0.28601,0.004724
-0.087987,0.16484,0.26733,0.09263,0.021055,-0.096139,0.53011,-0.36967,0.18567,-0.50402,-0.25148,0.32549
-0.51794,-0.37341,-0.17948,-0.37763,-0.31512,-0.073107,-0.24554,-0.1505,0.10495,0.20682,0.37924,-0.17967
0.39403,-0.33243,-0.12595,0.027493,-0.45328,-0.35218,-0.0047645,0.35934,-0.35355,-0.25918,0.17835,-0.18706
0.31191,0.2522,0.42399,-0.32238,-0.61951,0.050916,0.19154,-0.13032,-0.059965,-0.13591,0.17114,-0.25297
0.23567,-0.37218,0.066415,0.25342,-0.11925,0.55249,0.011719,0.15384,0.58472,-0.22171,0.037222,0.039979
